1455235200,45347
1455494400,45335
1455580800,45347
1455667200,45335
1455753600,45347
1455840000,45335
1456099200,45347
1456185600,45335
1456272000,45347
1456358400,45335
1456444800,45347
1456704000,45335
1456790400,45347
1456876800,45335
1456963200,45347
1457049600,45335
1457308800,45347
1457395200,45335
1457481600,45347
1457568000,45335
1457654400,45347
1457913600,45335
1458000000,45347
1458086400,45335
1458172800,45347
1458259200,45335
1458518400,48147
1458604800,45335
1458691200,45347
1458777600,45335
1459123200,45335
1459209600,45347
1459296000,45335
1459382400,45347
1459468800,45335
1459728000,45347
1459814400,45323
1459900800,45347
1459987200,45335
1460073600,45347
1460332800,45335
1460419200,45347
1460505600,45335
1460592000,45347
1460678400,45335
1460937600,45347
1461024000,45335
1461110400,45347
1461283200,45347
1461542400,45335
1461628800,45347
1461715200,45335
1461801600,45347
1461888000,45335
1462147200,45347
1462233600,45335
1462320000,45347
1462406400,45335
1462492800,45347
1462752000,45335
1462838400,45347
1462924800,45335
1463011200,45347
1463097600,45335
1463356800,45347
1463443200,45335
1463529600,45347
1463616000,45335
1463702400,45347
1463961600,45335
1464048000,45347
1464134400,45335
1464307200,45335
1464566400,45347
1464652800,45335
1464739200,45347
1464825600,45335
1464912000,45347
1465171200,45335
1465257600,45347
1465344000,45335
1465430400,45347
1465516800,45335
1465776000,45347
1465862400,45335
1465948800,45347
1466035200,45335
1466121600,45347
1466380800,45335
1466467200,45347
1466553600,45335
1466640000,45347
1466726400,45335
1466985600,45347
1467072000,45335
1467158400,45347
1467244800,45335
1467331200,45347
1467590400,45335
1467676800,45347
1467763200,45335
1467849600,45347
1467936000,45335
1468195200,45347
1468281600,45335
1468368000,45347
1468454400,45335
1468540800,45347
1468800000,45335
1468886400,45347
1468972800,45335
1469059200,45347
1469145600,45335
1469404800,45347
1469491200,45335
1469577600,45347
1469664000,45335
1469750400,45347
1470009600,45335
1470096000,45347
1470182400,45335
1470268800,45347
1470355200,45335
1470614400,45347
1470700800,45335
1470787200,45347
1470873600,45335
1470960000,45347
1471219200,45335
1471305600,45347
1471392000,45335
1471478400,45347
1471564800,45335
1471824000,45347
1471910400,45335
1471996800,45347
1472083200,45335
1472169600,45347
1472428800,45335
1472515200,45347
1472601600,45335
1472688000,45347
1472774400,45335
1473033600,45347
1473120000,45335
1473292800,45335
1473379200,45347
1473638400,45335
1473724800,45347
1473811200,45335
1473897600,45347
1473984000,45335
1474243200,45347
1474329600,45335
1474416000,45347
1474502400,45335
1474588800,45347
1474848000,45335
1474934400,45347
1475020800,45335
1475107200,45347
1475193600,45335
1475452800,45347
1475539200,45335
1475625600,45347
1475712000,45335
1475798400,45347
1476057600,45335
1476144000,45347
1476316800,45347
1476403200,45323
1476662400,45347
1476748800,45335
1476835200,45347
1476921600,48135
1477008000,45347
1477267200,45335
1477353600,45347
1477440000,45335
1477526400,45347
1477612800,45335
1477872000,45347
1477958400,45335
1478131200,45335
1478217600,48147
1478476800,45335
1478563200,45347
1478649600,45335
1478736000,45347
1478822400,45335
1479081600,45347
1479254400,45347
1479340800,45335
1479427200,45347
1479686400,45335
1479772800,45347
1479859200,45335
1479945600,45347
1480032000,45335
1480291200,45347
1480377600,45335
1480464000,45347
1480550400,48135
1480636800,45347
1480896000,45335
1480982400,45347
1481068800,45335
1481155200,45347
1481241600,45335
1481500800,45347
1481587200,45335
1481673600,45347
1481760000,45335
1481846400,45347
1482105600,45335
1482192000,45347
1482278400,45335
1482364800,45347
1482451200,45335
1482710400,45347
1482796800,45335
1482883200,45335
1482969600,45335
1483056000,45347
1483315200,45335
1483401600,45347
1483488000,45335
1483574400,45347
1483660800,45335
1483920000,45347
1484006400,45335
1484092800,45347
1484179200,48135
1484265600,45347
1484524800,45335
1484611200,45347
1484697600,45335
1484784000,45347
1484870400,45335
1485129600,45347
1485216000,45335
1485302400,45347
1485388800,45335
1485475200,45347
1485734400,45335
1485820800,45347
1485907200,45335
1485993600,45347
1486080000,45335
1486339200,45347
1486425600,45335
1486512000,45347
1486598400,45335
1486684800,45347
1486944000,45335
1487030400,45347
1487116800,45335
1487203200,45347
1487289600,45335
1487548800,45347
1487635200,45335
1487721600,45347
1487808000,48135
1487894400,45347
1488326400,45335
1488412800,45347
1488499200,45335
1488758400,45347
1488844800,45335
1488931200,45347
1489017600,45335
1489104000,45347
1489363200,45335
1489449600,45347
1489536000,45335
1489622400,45347
1489708800,45335
1489968000,45347
1490054400,45335
1490140800,45347
1490227200,45335
1490313600,45347
1490572800,45335
1490659200,45347
1490745600,45335
1490832000,45347
1490918400,45335
1491177600,45347
1491264000,45335
1491350400,45347
1491436800,45335
1491523200,45347
1491782400,45335
1491868800,45347
1491955200,45335
1492041600,48147
1492387200,45347
1492473600,45335
1492560000,45347
1492646400,45335
1492992000,45335
1493078400,45347
1493164800,45335
1493251200,45347
1493337600,45335
1493683200,45335
1493769600,45347
1493856000,45335
1493942400,45347
1494201600,45335
1494288000,45347
1494374400,45335
1494460800,45347
1494547200,45335
1494806400,45347
1494892800,45335
1494979200,45347
1495065600,45335
1495152000,45347
1495411200,45335
1495497600,45347
1495584000,45335
1495670400,45347
1495756800,45335
1496016000,45347
1496102400,45335
1496188800,45347
1496275200,48135
1496361600,45347
1496620800,45335
1496707200,45347
1496793600,45335
1496880000,45347
1496966400,45335
1497225600,45347
1497312000,45335
1497398400,45347
1497571200,45347
1497830400,45335
1497916800,45347
1498003200,45335
1498089600,45347
1498176000,45335
1498435200,45347
1498521600,45335
1498608000,45347
1498694400,45335
1498780800,45347
1499040000,45335
1499126400,48147
1499212800,45335
1499299200,45347
1499385600,45335
1499644800,45347
1499731200,45335
1499817600,45347
1499904000,45335
1499990400,45347
1500249600,45335
1500336000,45347
1500422400,45335
1500508800,45347
1500595200,45335
1500854400,45347
1500940800,45335
1501027200,45347
1501113600,48135
1501200000,45347
1501459200,45335
1501545600,45347
1501632000,45335
1501718400,45347
1501804800,45335
1502064000,45347
1502150400,45335
1502236800,45347
1502323200,45335
1502409600,45347
1502668800,45335
1502755200,45347
1502841600,45335
1502928000,45347
1503014400,45335
1503273600,45347
1503360000,45335
1503446400,45347
1503532800,45335
1503619200,45347
1503878400,45335
1503964800,45347
1504051200,45323
1504137600,45347
1504224000,45335
1504483200,45347
1504569600,45335
1504656000,45347
1504828800,48147
1505088000,45335
1505174400,45347
1505260800,45335
1505347200,45347
1505433600,45335
1505692800,45347
1505779200,45335
1505865600,45347
1505952000,45335
1506038400,45347
1506297600,45335
1506384000,45347
1506470400,45335
1506556800,45347
1506643200,45335
1506902400,45347
1506988800,45335
1507075200,45347
1507161600,45335
1507248000,45347
1507507200,45335
1507593600,45347
1507680000,45335
1507852800,45335
1508112000,45347
1508198400,45335
1508284800,45347
1508371200,45335
1508457600,45347
1508716800,45335
1508803200,45347
1508889600,45335
1508976000,48147
1509062400,45335
1509321600,45347
1509408000,45335
1509494400,45347
1509667200,45347
1509926400,45335
1510012800,45335
1510099200,45335
1510185600,45347
1510272000,45335
1510531200,45347
1510617600,45335
1510790400,45335
1510876800,45347
1511136000,45335
1511222400,45347
1511308800,45335
1511395200,45347
1511481600,45335
1511740800,45347
1511827200,45335
1511913600,45347
1512000000,45335
1512086400,45347
1512345600,45335
1512432000,45347
1512518400,45335
1512604800,48147
1512691200,45335
1512950400,45347
1513036800,45335
1513123200,45347
1513209600,45335
1513296000,45347
1513555200,45335
1513641600,45347
1513728000,45335
1513814400,45347
1513900800,45335
1514246400,45335
1514332800,45347
1514419200,45335
1514505600,45347
1514851200,45347
1514937600,45335
1515024000,45347
1515110400,45335
1515369600,45347
1515456000,45335
1515542400,45347
1515628800,45335
1515715200,45347
1515974400,45335
1516060800,45347
1516147200,45335
1516233600,45347
1516320000,45335
1516579200,45347
1516665600,45335
1516752000,45347
1516838400,45335
1516924800,45347
1517184000,45335
1517270400,45347
1517356800,45335
1517443200,45347
1517529600,45335
1517788800,45347
1517875200,45335
1517961600,45347
1518048000,48135
1518134400,45347
1518566400,45335
1518652800,45347
1518739200,45335
1518998400,45347
1519084800,45335
1519171200,45347
1519257600,45335
1519344000,45347
1519603200,45335
1519689600,45347
1519776000,45335
1519862400,45347
1519948800,45335
1520208000,45347
1520294400,45335
1520380800,45347
1520467200,45335
1520553600,45347
1520812800,45335
1520899200,45347
1520985600,48135
1521072000,45347
1521158400,45335
1521417600,45347
1521504000,45335
1521590400,45347
1521676800,48135
1521763200,45347
1522022400,45335
1522108800,45347
1522195200,45335
1522281600,45347
1522627200,45347
1522713600,45335
1522800000,45347
1522886400,45335
1522972800,45347
1523232000,45335
1523318400,45347
1523404800,45335
1523491200,45347
1523577600,45335
1523836800,45347
1523923200,45335
1524009600,45347
1524096000,45335
1524182400,45347
1524441600,45335
1524528000,45347
1524614400,45335
1524700800,45347
1524787200,45335
1525046400,45347
1525219200,45347
1525305600,45335
1525392000,45347
1525651200,45335
1525737600,45347
1525824000,45335
1525910400,45347
1525996800,45335
1526256000,45347
1526342400,45335
1526428800,45347
1526515200,45335
1526601600,45347
1526860800,45335
1526947200,45347
1527033600,45335
1527120000,45335
1527206400,45335
1527465600,45347
1527552000,45335
1527638400,45347
1527811200,45347
1528070400,45335
1528156800,45347
1528243200,45335
1528329600,45347
1528416000,45335
1528675200,45347
1528761600,45335
1528848000,45347
1528934400,45335
1529020800,45347
1529280000,45335
1529366400,45347
1529452800,45335
1529539200,45347
1529625600,45335
1529884800,45347
1529971200,45335
1530057600,45347
1530144000,45335
1530230400,45347
1530489600,45335
1530576000,45347
1530662400,45335
1530748800,45347
1530835200,45335
1531094400,45347
1531180800,45335
1531267200,45347
1531353600,45335
1531440000,45347
1531699200,45335
1531785600,45347
1531872000,45335
1531958400,45347
1532044800,45335
1532304000,45347
1532390400,45335
1532476800,45347
1532563200,45335
1532649600,45347
1532908800,45335
1532995200,45347
1533081600,45335
1533168000,45347
1533254400,45335
1533513600,45347
1533600000,45335
1533686400,45347
1533772800,45335
1533859200,45347
1534118400,45335
1534204800,45347
1534291200,45335
1534377600,45347
1534464000,45335
1534723200,45347
1534809600,45335
1534896000,45347
1534982400,45335
1535068800,45347
1535328000,45335
1535414400,45347
1535500800,45335
1535587200,45347
1535673600,45335
1535932800,45347
1536019200,45335
1536105600,45347
1536192000,45335
1536537600,45335
1536624000,45347
1536710400,45335
1536796800,45347
1536883200,45335
1537142400,45347
1537228800,45335
1537315200,45347
1537401600,45335
1537488000,45347
1537747200,45335
1537833600,45347
1537920000,45335
1538006400,45347
1538092800,45335
1538352000,48147
1538438400,45335
1538524800,45347
1538611200,45335
1538697600,45347
1538956800,45335
1539043200,45347
1539129600,45335
1539216000,45347
1539561600,45347
1539648000,45335
1539734400,45347
1539820800,45335
1539907200,45347
1540166400,45335
1540252800,45347
1540339200,45335
1540425600,45347
1540512000,45335
1540771200,45347
1540857600,45335
1540944000,45347
1541030400,45335
1541376000,45335
1541462400,45347
1541548800,45335
1541635200,45347
1541721600,45335
1541980800,45347
1542067200,45335
1542153600,45347
1542326400,45347
1542585600,45335
1542672000,45347
1542758400,45335
1542844800,48147
1542931200,45335
1543190400,45347
1543276800,45335
1543363200,45347
1543449600,45335
1543536000,45335
1543795200,45335
1543881600,45347
1543968000,45335
1544054400,45347
1544140800,45335
1544400000,45347
1544486400,45335
1544572800,45347
1544659200,45335
1544745600,45347
1545004800,45335
1545091200,45347
1545177600,45335
1545264000,45347
1545350400,45335
1545609600,45347
1545782400,45347
1545868800,45335
1545955200,45347
1546214400,45335
1546387200,45335
1546473600,45347
1546560000,45335
1546819200,45347
1546905600,45335
1546992000,45347
1547078400,45335
1547164800,45347
1547424000,45335
1547510400,45347
1547596800,45335
1547683200,45347
1547769600,45335
1548028800,45347
1548115200,45335
1548201600,45347
1548288000,45323
1548374400,45347
1548633600,45335
1548720000,45347
1548806400,45335
1548892800,45347
1548979200,45335
1549238400,45347
1549324800,45335
1549411200,45347
1549497600,45335
1549584000,45347
1549843200,45335
1549929600,45347
1550016000,45335
1550102400,45347
1550188800,45335
1550448000,45347
1550534400,45335
1550620800,45347
1550707200,45335
1550793600,45347
1551052800,45335
1551139200,45347
1551225600,45335
1551312000,45347
1551398400,45335
1551830400,45347
1551916800,45335
1552003200,45347
1552262400,45335
1552348800,45347
1552435200,45335
1552521600,45347
1552608000,45335
1552867200,45347
1552953600,45335
1553040000,45347
1553126400,45335
1553212800,45347
1553472000,45335
1553558400,45347
1553644800,45335
1553731200,45347
1553817600,45335
1554076800,45347
1554163200,45335
1554249600,45347
1554336000,45335
1554422400,45347
1554681600,45335
1554768000,45347
1554854400,45335
1554940800,45347
1555027200,45335
1555286400,45347
1555372800,45335
1555459200,45347
1555545600,45335
1555891200,45335
1555977600,45347
1556064000,45335
1556150400,45347
1556236800,45335
1556496000,45347
1556582400,45335
1556755200,45335
1556841600,45347
1557100800,45335
1557187200,45347
1557273600,45335
1557360000,45347
1557446400,45335
1557705600,45347
1557792000,45335
1557878400,45347
1557964800,45335
1558051200,45347
1558310400,45335
1558396800,45347
1558483200,45335
1558569600,45347
1558656000,45335
1558915200,45347
1559001600,45335
1559088000,45347
1559174400,45335
1559260800,45347
1559520000,45335
1559606400,45347
1559692800,45335
1559779200,45347
1559865600,45335
1560124800,45347
1560211200,45335
1560297600,45335
1560384000,45335
1560470400,45347
1560729600,45335
1560816000,45347
1560902400,45335
1561075200,45335
1561334400,45347
1561420800,45335
1561507200,45347
1561593600,45335
1561680000,45347
1561939200,45335
1562025600,45347
1562112000,45335
1562198400,45347
1562284800,45335
1562544000,45347
1562630400,45335
1562716800,45347
1562803200,45335
1562889600,45347
1563148800,45335
1563235200,45347
1563321600,45335
1563408000,45347
1563494400,45335
1563753600,45347
1563840000,45335
1563926400,48147
1564012800,45335
1564099200,45347
1564358400,45335
1564444800,45347
1564531200,45335
1564617600,48147
1564704000,45335
1564963200,45347
1565049600,45335
1565136000,45347
1565222400,45335
1565308800,45347
1565568000,45335
1565654400,45347
1565740800,45335
1565827200,45347
1565913600,45335
1566172800,45347
1566259200,45335
1566345600,45347
1566432000,45335
1566518400,45347
1566777600,45335
1566864000,45347
1566950400,45335
1567036800,45347
1567123200,45335
1567382400,45347
1567468800,45335
1567555200,45347
1567641600,45335
1567728000,45347
1567987200,45335
1568073600,45347
1568160000,45335
1568246400,45347
1568332800,45335
1568592000,45347
1568678400,45335
1568764800,45347
1568851200,48135
1568937600,45347
1569196800,45335
1569283200,45347
1569369600,45335
1569456000,45347
1569542400,45335
1569801600,45347
1569888000,45335
1569974400,45347
1570060800,45335
1570147200,45347
1570406400,45335
1570492800,45347
1570579200,45335
1570665600,45347
1570752000,45335
1571011200,45347
1571097600,45335
1571184000,45347
1571270400,45335
1571356800,45335
1571616000,45335
1571702400,45347
1571788800,45335
1571875200,45347
1571961600,45335
1572220800,45347
1572307200,45335
1572393600,45347
1572480000,48135
1572566400,45347
1572825600,45335
1572912000,45347
1572998400,45335
1573084800,45347
1573171200,45335
1573430400,45347
1573516800,45335
1573603200,45347
1573689600,45335
1574035200,45335
1574121600,45347
1574208000,45335
1574294400,45347
1574380800,45335
1574640000,45347
1574726400,45335
1574812800,45347
1574899200,45335
1574985600,45347
1575244800,45335
1575331200,45347
1575417600,45335
1575504000,45347
1575590400,45335
1575849600,45347
1575936000,45335
1576022400,45347
1576108800,48135
1576195200,45347
1576454400,45335
1576540800,45347
1576627200,45335
1576713600,45347
1576800000,45335
1577059200,45335
1577145600,45335
1577318400,45335
1577404800,45347
1577664000,45335
1577750400,45347
1577923200,45347
1578009600,45335
1578268800,45347
1578355200,45335
1578441600,45347
1578528000,45335
1578614400,45347
1578873600,45335
1578960000,45347
1579046400,45335
1579132800,45347
1579219200,45335
1579478400,45347
1579564800,45335
1579651200,45347
1579737600,45335
1579824000,45347
1580083200,45335
1580169600,45347
1580256000,45335
1580342400,45347
1580428800,45335
1580688000,45347
1580774400,45335
1580860800,45347
1580947200,48135
1581033600,45347
1581292800,45335
1581379200,45347
1581465600,45335
1581552000,45347
1581638400,45335
1581897600,45347
1581984000,45335
1582070400,45347
1582156800,45335
1582243200,45347
1582675200,45335
1582761600,45347
1582848000,45335
1583107200,45347
1583193600,45335
1583280000,45347
1583366400,45335
1583452800,45347
1583712000,45335
1583798400,45347
1583884800,45335
1583971200,45347
1584057600,45335
1584316800,45347
1584403200,45335
1584489600,45347
1584576000,48135
1584662400,45347
1584921600,45335
1585008000,45347
1585094400,45335
1585180800,45347
1585267200,45335
1585526400,45347
1585612800,45335
1585699200,45347
1585785600,45335
1585872000,45347
1586131200,45335
1586217600,48147
1586304000,45335
1586390400,45347
1586736000,45347
1586822400,45335
1586908800,45347
1586995200,45335
1587081600,45347
1587340800,45335
1587513600,45335
1587600000,45347
1587686400,45335
1587945600,45347
1588032000,45335
1588118400,45347
1588204800,45335
1588550400,45335
1588636800,45347
1588723200,45335
1588809600,48147
1588896000,45335
1589155200,45347
1589241600,45335
1589328000,45347
1589414400,45335
1589500800,45347
1589760000,45335
1589846400,45347
1589932800,45335
1590019200,45347
1590105600,45335
1590364800,45347
1590451200,45335
1590537600,45347
1590624000,45335
1590710400,45347
1590969600,45335
1591056000,45347
1591142400,45335
1591228800,45347
1591315200,45335
1591574400,45347
1591660800,45335
1591747200,45347
1591920000,45347
1592179200,45335
1592265600,45347
1592352000,45335
1592438400,48147
1592524800,45323
1592784000,45347
1592870400,45335
1592956800,45347
1593043200,45335
1593129600,45347
1593388800,45335
1593475200,45347
1593561600,45335
1593648000,45347
1593734400,45335
1593993600,45347
1594080000,45335
1594166400,45347
1594252800,45335
1594339200,45347
1594598400,45335
1594684800,45347
1594771200,45335
1594857600,45347
1594944000,45335
1595203200,45347
1595289600,45335
1595376000,45347
1595462400,45335
1595548800,45347
1595808000,45335
1595894400,45347
1595980800,45335
1596067200,45347
1596153600,45335
1596412800,45347
1596499200,45335
1596585600,45347
1596672000,48135
1596758400,45347
1597017600,45335
1597104000,45347
1597190400,45335
1597276800,45347
1597363200,45335
1597622400,45347
1597708800,45335
1597795200,45347
1597881600,45335
1597968000,45347
1598227200,45335
1598313600,45347
1598400000,45335
1598486400,45347
1598572800,45335
1598832000,45347
1598918400,45335
1599004800,45347
1599091200,45335
1599177600,45347
1599523200,45347
1599609600,45335
1599696000,45347
1599782400,45335
1600041600,45347
1600128000,45335
1600214400,45347
1600300800,45335
1600387200,45347
1600646400,45335
1600732800,45347
1600819200,45335
1600905600,45347
1600992000,45335
1601251200,45347
1601337600,45335
1601424000,45347
1601510400,45335
1601596800,45347
1601856000,45335
1601942400,45347
1602028800,45335
1602115200,45347
1602201600,45335
1602547200,45335
1602633600,45347
1602720000,45335
1602806400,45347
1603065600,45335
1603152000,45347
1603238400,45335
1603324800,45347
1603411200,45335
1603670400,45347
1603756800,45335
1603843200,45347
1603929600,45335
1604016000,45347
1604361600,45347
1604448000,45335
1604534400,45347
1604620800,45335
1604880000,45347
1604966400,45335
1605052800,45347
1605139200,45335
1605225600,45347
1605484800,45335
1605571200,45347
1605657600,45335
1605744000,45347
1605830400,45335
1606089600,45347
1606176000,45335
1606262400,45347
1606348800,45335
1606435200,45347
1606694400,45335
1606780800,45347
1606867200,45335
1606953600,45347
1607040000,45335
1607299200,45347
1607385600,45335
1607472000,45347
1607558400,45335
1607644800,45347
1607904000,45335
1607990400,45347
1608076800,45335
1608163200,48147
1608249600,45335
1608508800,45347
1608595200,45335
1608681600,45347
1608768000,45335
1609113600,45335
1609200000,45347
1609286400,45335
1609372800,45347
1609718400,45347
1609804800,45335
1609891200,45347
1609977600,45335
1610064000,45347
1610323200,45335
1610409600,45347
1610496000,45335
1610582400,45347
1610668800,45323
1610928000,45347
1611014400,45335
1611100800,45347
1611187200,45335
1611273600,45347
1611532800,45335
1611619200,45347
1611705600,45335
1611792000,45347
1611878400,45335
1612137600,45347
1612224000,45335
1612310400,45347
1612396800,45335
1612483200,45347
1612742400,45335
1612828800,45347
1612915200,45335
1613001600,45347
1613088000,45335
1613520000,45347
1613606400,45335
1613692800,45347
1613952000,45335
1614038400,45347
1614124800,45335
1614211200,45347
1614297600,45335
1614556800,45347
1614643200,45335
1614729600,45347
1614816000,45335
1614902400,45347
1615161600,45335
1615248000,45347
1615334400,45335
1615420800,45347
1615507200,45335
1615766400,45347
1615852800,45335
1615939200,45347
1616025600,48135
1616112000,45347
1616371200,45335
1616457600,45347
1616544000,45335
1616630400,45347
1616716800,45335
1616976000,45347
1617062400,45335
1617148800,45347
1617235200,45335
1617580800,45335
1617667200,45347
1617753600,45335
1617840000,45347
1617926400,45335
1618185600,45347
1618272000,45335
1618358400,45347
1618444800,45335
1618531200,45347
1618790400,45335
1618876800,45347
1619049600,45347
1619136000,45335
1619395200,45347
1619481600,45335
1619568000,45347
1619654400,45335
1619740800,45347
1620000000,45335
1620086400,45347
1620172800,45335
1620259200,48147
1620345600,45335
1620604800,45347
1620691200,45335
1620777600,45347
1620864000,45335
1620950400,45347
1621209600,45335
1621296000,45347
1621382400,45335
1621468800,45347
1621555200,45335
1621814400,45347
1621900800,45335
1621987200,45347
1622073600,45335
1622160000,45347
1622419200,45335
1622505600,45347
1622592000,45335
1622764800,45335
1623024000,45347
1623110400,45335
1623196800,45347
1623283200,45335
1623369600,45347
1623628800,45335
1623715200,45347
1623801600,45335
1623888000,48147
1623974400,45335
1624233600,45347
1624320000,45335
1624406400,45347
1624492800,45335
1624579200,45347
1624838400,45335
1624924800,45347
1625011200,45335
1625097600,45347
1625184000,45335
1625443200,45347
1625529600,45335
1625616000,45347
1625702400,45335
1625788800,45347
1626048000,45335
1626134400,45347
1626220800,45335
1626307200,45347
1626393600,45335
1626652800,45347
1626739200,45335
1626825600,45347
1626912000,45335
1626998400,45347
1627257600,45335
1627344000,45347
1627430400,45323
1627516800,45347
1627603200,45335
1627862400,45347
1627948800,45335
1628035200,45347
1628121600,48135
1628208000,45347
1628467200,45335
1628553600,45347
1628640000,45335
1628726400,45347
1628812800,45335
1629072000,45347
1629158400,45335
1629244800,45347
1629331200,45335
1629417600,45347
1629676800,45335
1629763200,45347
1629849600,45335
1629936000,45347
1630022400,45335
1630281600,48147
1630368000,45335
1630454400,45347
1630540800,45335
1630627200,45347
1630886400,45335
1631059200,45335
1631145600,45347
1631232000,45335
1631491200,45347
1631577600,45335
1631664000,45347
1631750400,45335
1631836800,45347
1632096000,45335
1632182400,45347
1632268800,45335
1632355200,48147
1632441600,45335
1632700800,45347
1632787200,45335
1632873600,45347
1632960000,45335
1633046400,45347
1633305600,45335
1633392000,45347
1633478400,45335
1633564800,45347
1633651200,45335
1633910400,45347
1634083200,45347
1634169600,45335
1634256000,45347
1634515200,45335
1634601600,45347
1634688000,45335
1634774400,45347
1634860800,45335
1635120000,45347
1635206400,45335
1635292800,45347
1635379200,48135
1635465600,45347
1635724800,45335
1635897600,45335
1635984000,45347
1636070400,45335
1636329600,45347
1636416000,45335
1636502400,45347
1636588800,45335
1636675200,45347
1637020800,45347
1637107200,45335
1637193600,45347
1637280000,45335
1637539200,45347
1637625600,45335
1637712000,45347
1637798400,45335
1637884800,45347
1638144000,45335
1638230400,45347
1638316800,45335
1638403200,45347
1638489600,45335
1638748800,45347
1638835200,45335
1638921600,45347
1639008000,48135
1639094400,45347
1639353600,45335
1639440000,45347
1639526400,45335
1639612800,45347
1639699200,45335
1639958400,45347
1640044800,45335
1640131200,45347
1640217600,45335
1640304000,45347
1640563200,45335
1640649600,45347
1640736000,45335
1640822400,45347
1640908800,45335
1641168000,45347
1641254400,45335
1641340800,45347
1641427200,45335
1641513600,45347
1641772800,45335
1641859200,45347
1641945600,45335
1642032000,45347
1642118400,45335
1642377600,45347
1642464000,45335
1642550400,45347
1642636800,45335
1642723200,45347
1642982400,45335
1643068800,45347
1643155200,45335
1643241600,45347
1643328000,45335
1643587200,45347
1643673600,45335
1643760000,45347
1643846400,48135
1643932800,45347
1644192000,45323
1644278400,45347
1644364800,45335
1644451200,45347
1644537600,45335
1644796800,45347
1644883200,45335
1644969600,45347
1645056000,45335
1645142400,45347
1645401600,45335
1645488000,45347
1645574400,45335
1645660800,45347
1645747200,45335
1646179200,45347
1646265600,45335
1646352000,45347
1646611200,45335
1646697600,45347
1646784000,45335
1646870400,45347
1646956800,45335
1647216000,45347
1647302400,45335
1647388800,45347
1647475200,48135
1647561600,45347
1647820800,45335
1647907200,45347
1647993600,45335
1648080000,45347
1648166400,45335
1648425600,45347
1648512000,45335
1648598400,45347
1648684800,45335
1648771200,45347
1649030400,45335
1649116800,45347
1649203200,45335
1649289600,45347
1649376000,45335
1649635200,45347
1649721600,45335
1649808000,45347
1649894400,45335
1650240000,45335
1650326400,45347
1650412800,45335
1650585600,45335
1650844800,45347
1650931200,45335
1651017600,45347
1651104000,45335
1651190400,45347
1651449600,45335
1651536000,45347
1651622400,45335
1651708800,48147
1651795200,45335
1652054400,45347
1652140800,45335
1652227200,45347
1652313600,45335
1652400000,48147
1652659200,45335
1652745600,45347
1652832000,45335
1652918400,45347
1653004800,45335
1653264000,45347
1653350400,45335
1653436800,45347
1653523200,45335
1653609600,45347
1653868800,45335
1653955200,45347
1654041600,45335
1654128000,45347
1654214400,45335
1654473600,45347
1654560000,45335
1654646400,45347
1654732800,45335
1654819200,45347
1655078400,45335
1655164800,45347
1655251200,45335
1655424000,48135
1655683200,45347
1655769600,45335
1655856000,45347
1655942400,45335
1656028800,45347
1656288000,45335
1656374400,45347
1656460800,45335
1656547200,45347
1656633600,45335
1656892800,45347
1656979200,45335
1657065600,45347
1657152000,45335
1657238400,45347
1657497600,45335
1657584000,45347
1657670400,45335
1657756800,45347
1657843200,45335
1658102400,45347
1658188800,45335
1658275200,45347
1658361600,45335
1658448000,45347
1658707200,45335
1658793600,45347
1658880000,45335
1658966400,45347
1659052800,45335
1659312000,45347
1659398400,45335
1659484800,45347
1659571200,48135
1659657600,45347
1659916800,45335
1660003200,45347
1660089600,45335
1660176000,45347
1660262400,45335
1660521600,45347
1660608000,45335
1660694400,45347
1660780800,45335
1660867200,45347
1661126400,45335
1661212800,45347
1661299200,45335
1661385600,45347
1661472000,45335
1661731200,45347
1661817600,45335
1661904000,45347
1661990400,45335
1662076800,45347
1662336000,45335
1662422400,45347
1662595200,45347
1662681600,45335
1662940800,45347
1663027200,45335
1663113600,45347
1663200000,45335
1663286400,45347
1663545600,45335
1663632000,45347
1663718400,45335
1663804800,45347
1663891200,45335
1664150400,45347
1664236800,45335
1664323200,45347
1664409600,45335
1664496000,45347
1664755200,45335
1664841600,45347
1664928000,45335
1665014400,45347
1665100800,45335
1665360000,45347
1665446400,45335
1665619200,45335
1665705600,45347
1665964800,45335
1666051200,45347
1666137600,45335
1666224000,45347
1666310400,45335
1666569600,45347
1666656000,45335
1666742400,45347
1666828800,45335
1666915200,45347
1667174400,45335
1667260800,45347
1667433600,45347
1667520000,45335
1667779200,45347
1667865600,45335
1667952000,45347
1668038400,45335
1668124800,45347
1668384000,45335
1668556800,45335
1668643200,45347
1668729600,45335
1668988800,45347
1669075200,45335
1669161600,45347
1669248000,45335
1669334400,45347
1669593600,45335
1669680000,45347
1669766400,45335
1669852800,45347
1669939200,45335
1670198400,45347
1670284800,45335
1670371200,45347
1670457600,45335
1670544000,45347
1670803200,45335
1670889600,45347
1670976000,45335
1671062400,45347
1671148800,45335
1671408000,45347
1671494400,45335
1671580800,45347
1671667200,45335
1671753600,45347
1672012800,45335
1672099200,45347
1672185600,45335
1672272000,45347
1672358400,45335
1672617600,45347
1672704000,45335
1672790400,45347
1672876800,45335
1672963200,45347
1673222400,45335
1673308800,45347
1673395200,45335
1673481600,45347
1673568000,45335
1673827200,45347
1673913600,45335
1674000000,45347
1674086400,45335
1674172800,45347
1674432000,45335
1674518400,45347
1674604800,45335
1674691200,45347
1674777600,45335
1675036800,45347
